time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),solar2 capacity factor (-),wind2 capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch solar2 (kW),dispatch wind2 (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to storage2 (kW),dispatch from storage2 (kW),energy storage2 (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch to csp storage (kW),dispatch from csp storage (kW),energy csp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment solar2 (kW),cutailment wind2 (kW),cutailment csp (kW),cutailment nuclear (kW),price ($/kWh)
8092.0,0.954749006087532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954749006087532,9.751427415727088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111224624755372e-08
8093.0,0.9101510969769194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9101510969769194,8.796667340501754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111237237454097e-08
8094.0,0.8797781799545481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8797781799545481,7.886506258163836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111249850167137e-08
8095.0,0.86193002263775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86193002263775,7.00671912599944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111262462894498e-08
8096.0,0.8562961291883803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8562961291883803,6.144781149824609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111275075636177e-08
8097.0,0.8666902450390988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666902450390988,5.288478045510802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111128768839217e-08
8098.0,0.8986327720570565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8986327720570565,4.42178179736162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111130030116248e-08
8099.0,0.9682930486824628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9682930486824628,3.5231440060073913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111312913947107e-08
8100.0,1.0328868897695913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0328868897695913,2.5548469580984725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111325526746054e-08
8101.0,1.0593240043746532,5.14e-07,0.0,0.0,0.0,0.0,0.0,5.593949299531722e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593184104253537,1.5219571682454538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.470329472543003e-22,0.0,0.0,0.0,0.0,0.0,1.1111338139559315e-08
8102.0,1.0660178663749305,0.055441693,0.0,0.0,0.0,0.0,0.0,0.6033813613272428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4626365050476876,0.4626370302008597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,1.1111350752386895e-08
8103.0,1.0613026123363474,0.359111011,0.0,0.0,0.0,0.0,0.0,1.0613026123363474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.846963513028591,0.0,0.0,0.0,0.0,0.0,1e-08
8104.0,1.0479405845430876,0.479625112,0.0,0.0,0.0,0.0,0.0,1.0479405845430876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.171900970535169,0.0,0.0,0.0,0.0,0.0,1e-08
8105.0,1.0325142947638177,0.502405426,0.0,0.0,0.0,0.0,0.0,1.0325142947638177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43524928666349,0.0,0.0,0.0,0.0,0.0,1e-08
8106.0,1.020931729325718,0.496647404,0.0,0.0,0.0,0.0,0.0,1.020931729325718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.384166320713286,0.0,0.0,0.0,0.0,0.0,1e-08
8107.0,1.0138417174629804,0.492812927,0.0,0.0,0.0,0.0,0.0,4.687759120986057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.673917403523077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6756076646011557,0.0,0.0,0.0,0.0,0.0,1e-08
8108.0,1.0124841011775754,0.503703491,0.0,0.0,0.0,0.0,0.0,5.481890643290142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.469406542112567,0.0,3.3065256631707696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000011351312884e-08
8109.0,1.0262786817936298,0.504737404,0.0,0.0,0.0,0.0,0.0,5.49314289407249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4668642122788595,0.0,7.3289877977356035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000022702638654e-08
8110.0,1.0658936680396724,0.408162022,0.0,0.0,0.0,0.0,0.0,4.442096609070723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37620294103105,0.0,11.349157269432657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,1.000003405397731e-08
8111.0,1.1009240226342139,0.134551526,0.0,0.0,0.0,0.0,0.0,1.4643471101529655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3634230875187517,0.0,14.387727033591712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000045405328851e-08
8112.0,1.118059110198583,0.001201605,0.0,0.0,0.0,0.0,0.0,0.013077271299735047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.104981838898848,14.714791480418002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.734723475976807e-18,0.0,0.0,0.0,0.0,0.0,1.111117417410364e-08
8113.0,1.1188428445210725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1188428445210725,13.6097929383179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111186786745098e-08
8114.0,1.096664876275112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.096664876275112,12.49093464491257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111199399400871e-08
8115.0,1.0531804694806046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0531804694806046,11.394255589802816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111212012070965e-08
8116.0,1.005289163135051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005289163135051,10.341062186360864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111224624755372e-08
8117.0,0.9631431004704772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631431004704772,9.335761284775893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111237237454097e-08
8118.0,0.934224160510866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934224160510866,8.372607587002708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111249850167137e-08
8119.0,0.9182689571314463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9182689571314463,7.438373922493793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111262462894498e-08
8120.0,0.9149434396373867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149434396373867,6.520096521840956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111275075636177e-08
8121.0,0.9276908998061808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9276908998061808,5.605145681046404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111128768839217e-08
8122.0,0.9611109587435857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9611109587435857,4.677448418671207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111130030116248e-08
8123.0,1.0278482917892162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0278482917892162,3.7163321504155977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111312913947107e-08
8124.0,1.0912301284322767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0912301284322767,2.6884796401062676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111325526746054e-08
8125.0,1.113808529241913,1.81e-08,0.0,0.0,0.0,0.0,0.0,1.9698537416638943e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1138083322565389,1.5972464599000966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6469779601696886e-23,0.0,0.0,0.0,0.0,0.0,1.1111338139559315e-08
8126.0,1.1104359020344798,0.057611904,0.0,0.0,0.0,0.0,0.0,0.6270001362363595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48343576579812025,0.48343631456118397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111350752386895e-08
8127.0,1.0945406564720812,0.241369864,0.0,0.0,0.0,0.0,0.0,1.0945406564720812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.532328568529605,0.0,0.0,0.0,0.0,0.0,1e-08
8128.0,1.0733584162587917,0.372025426,0.0,0.0,0.0,0.0,0.0,1.0733584162587917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9754574809799053,0.0,0.0,0.0,0.0,0.0,1e-08
8129.0,1.0530819673526415,0.422511073,0.0,0.0,0.0,0.0,0.0,2.40898755001347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559055826608286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.189272218182534,0.0,0.0,0.0,0.0,0.0,1e-08
8130.0,1.035120318453625,0.419150877,0.0,0.0,0.0,0.0,0.0,4.561690184420733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5265698659671085,0.0,1.2203150243947458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,1.0000011351312884e-08
8131.0,1.0272979646829874,0.406457674,0.0,0.0,0.0,0.0,0.0,4.423547900314383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3962499356313955,0.0,4.394226518548949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000022702638654e-08
8132.0,1.0226769300711518,0.397331204,0.0,0.0,0.0,0.0,0.0,4.32422297723326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3015460471621085,0.0,7.450846472598857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,1.000003405397731e-08
8133.0,1.0380967957985978,0.381589389,0.0,0.0,0.0,0.0,0.0,4.15290213094414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.114805335145542,0.0,10.422229457365399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,1.0000045405328851e-08
8134.0,1.0797717613294349,0.30590002,0.0,0.0,0.0,0.0,0.0,3.3291618727738124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2493901114443777,0.0,13.225542428411062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000056756693278e-08
8135.0,1.1215901973510007,0.126079163,0.0,0.0,0.0,0.0,0.0,1.37214094464863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25055074729762916,0.0,15.249978516001025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,1.0000068108070592e-08
8136.0,1.1432670895547137,0.001704458,0.0,0.0,0.0,0.0,0.0,0.018549905905021865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1247171836496916,15.475456877860779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111199399400871e-08
8137.0,1.1456289992752209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1456289992752209,14.350722127555724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111212012070965e-08
8138.0,1.1262754724810733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1262754724810733,13.205076838345294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111224624755372e-08
8139.0,1.083754673460118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.083754673460118,12.07878637638535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111237237454097e-08
8140.0,1.0371139158695746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0371139158695746,10.995017991932453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111249850167137e-08
8141.0,0.9969400371148713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9969400371148713,9.957891595288105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111262462894498e-08
8142.0,0.9664386390560263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9664386390560263,8.960940254671748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111275075636177e-08
8143.0,0.9510144906273644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9510144906273644,7.994491443783609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111128768839217e-08
8144.0,0.9475283718377127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9475283718377127,7.043467878369173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111130030116248e-08
8145.0,0.9578582471701943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9578582471701943,6.095931511279767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111312913947107e-08
8146.0,0.9899057003679389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899057003679388,5.138066344434837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111325526746054e-08
8147.0,1.0574160609830194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0574160609830194,4.148154811693648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111338139559315e-08
8148.0,1.1155023375727575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1155023375727575,3.090734042015658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111350752386895e-08
8149.0,1.1295453148593277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1295453148593277,1.9752281960579667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111363365228792e-08
8150.0,1.1184616841128672,0.025064573,0.0,0.0,0.0,0.0,0.0,0.2727820050124741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8456796791003931,0.845680639057857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111375978085006e-08
8151.0,1.098532134005196,0.244392149,0.0,0.0,0.0,0.0,0.0,1.098532134005196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5612291319667926,0.0,0.0,0.0,0.0,0.0,1e-08
8152.0,1.076975157435525,0.373506948,0.0,0.0,0.0,0.0,0.0,1.076975157435525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9879643953559754,0.0,0.0,0.0,0.0,0.0,1e-08
8153.0,1.0553475162957937,0.417982513,0.0,0.0,0.0,0.0,0.0,2.490503591755584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43515607545979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0584710888141795,0.0,0.0,0.0,0.0,0.0,1e-08
8154.0,1.0410154566771577,0.408807634,0.0,0.0,0.0,0.0,0.0,4.449122914119689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4081074574425316,0.0,1.291640467913811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000011351312884e-08
8155.0,1.0314436194598706,0.395581811,0.0,0.0,0.0,0.0,0.0,4.3051840360913225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.273740416631452,0.0,4.3589357134322455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000022702638654e-08
8156.0,1.0301052753299367,0.390703066,0.0,0.0,0.0,0.0,0.0,4.252087825633455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2219825503035184,0.0,7.305297140441857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000003405397731e-08
8157.0,1.0443516809242568,0.370986445,0.0,0.0,0.0,0.0,0.0,4.037508490551583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.993156809627326,0.0,10.20507314325308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,1.0000045405328851e-08
8158.0,1.0802214449570926,0.298811076,0.0,0.0,0.0,0.0,0.0,3.2520116912111288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.171790246254036,0.0,12.898902687832996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,1.0000056756693278e-08
8159.0,1.1134530650410028,0.108592839,0.0,0.0,0.0,0.0,0.0,1.1818343106190876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06838124557808471,0.0,14.853499267530221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000068108070592e-08
8160.0,1.1244296282570685,0.00240585,0.0,0.0,0.0,0.0,0.0,0.026183274167856797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0982463540892118,14.915025527897873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111199399400871e-08
8161.0,1.12415339402865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12415339402865,13.816762243315734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111212012070965e-08
8162.0,1.101001111256098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.101001111256098,12.692593165465757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111224624755372e-08
8163.0,1.056495280221625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.056495280221625,11.59157764646638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111237237454097e-08
8164.0,1.0072120959809399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0072120959809399,10.535069208297223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111249850167137e-08
8165.0,0.9617790601332487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9617790601332487,9.527845153643172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111262462894498e-08
8166.0,0.929630963456933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929630963456933,8.566055278167054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111275075636177e-08
8167.0,0.9101361075226642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9101361075226642,7.636414591123793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111128768839217e-08
8168.0,0.9035493130527816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9035493130527816,6.726269815277834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111130030116248e-08
8169.0,0.9115922259360323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9115922259360322,5.822712867034397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111312913947107e-08
8170.0,0.9423955544305903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9423955544305903,4.911114031562309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111325526746054e-08
8171.0,1.0077517163341292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0077517163341292,3.968712902378847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111338139559315e-08
8172.0,1.0644975074433256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0644975074433256,2.9609566810396415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111350752386895e-08
8173.0,1.0829109813206077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0829109813206077,1.8964558125255588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111363365228792e-08
8174.0,1.0822814242418868,0.024693143,0.0,0.0,0.0,0.0,0.0,0.2687396692375226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8135417550043642,0.8135426784810649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111375978085005e-08
8175.0,1.072279175552413,0.208835566,0.0,0.0,0.0,0.0,0.0,1.072279175552413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2005137585779577,0.0,0.0,0.0,0.0,0.0,1e-08
8176.0,1.056150522773754,0.354244357,0.0,0.0,0.0,0.0,0.0,1.056150522773754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7991509805398938,0.0,0.0,0.0,0.0,0.0,1e-08
8177.0,1.0392338529713898,0.405596164,0.0,0.0,0.0,0.0,0.0,1.5630883668224744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5238545138510846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8510835738400804,0.0,0.0,0.0,0.0,0.0,1e-08
