time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),solar2 capacity factor (-),wind2 capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch solar2 (kW),dispatch wind2 (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to storage2 (kW),dispatch from storage2 (kW),energy storage2 (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch to csp storage (kW),dispatch from csp storage (kW),energy csp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment solar2 (kW),cutailment wind2 (kW),cutailment csp (kW),cutailment nuclear (kW),price ($/kWh)
72.0,1.2774398359441486,0.0,0.256885683,0.0,0.0,0.0,0.0,0.0,0.8832903463288742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3941494896152745,244.32745831000466,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.1164315245553678
73.0,1.2842771684351546,0.0,0.265720498,0.0,0.0,0.0,0.0,0.0,0.9136684768263281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3706086916088265,243.9333060332483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11643152588354878
74.0,1.267169918428688,0.0,0.262379618,0.0,0.0,0.0,0.0,0.0,0.9021810049758893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3649889134527987,243.56269455899468,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.1164315272117298
75.0,1.2323087305321703,0.0,0.263376006,0.0,0.0,0.0,0.0,0.0,0.9056070421583426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32670168837382746,243.1977028671248,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.1164315285399108
76.0,1.1928050945177382,0.0,0.265807959,0.0,0.0,0.0,0.0,0.0,0.9139692077042737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27883588681346466,242.8709984044975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11643152986809184
77.0,1.157993157685202,0.0,0.265026025,0.0,0.0,0.0,0.0,0.0,0.9112805613554371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24671259632976497,242.5921597471574,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11643153119627289
78.0,1.1358987021129496,0.0,0.264021562,0.0,0.0,0.0,0.0,0.0,0.9078267586336072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2280719434793425,242.3454443834818,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11643153252445397
79.0,1.1240463264982554,0.0,0.265130411,0.0,0.0,0.0,0.0,0.0,0.9116394881162247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21240683838203062,242.11736967547105,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11643153385263504
80.0,1.1216180349089033,0.0,0.264544134,0.0,0.0,0.0,0.0,0.0,0.9096235999268675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21199443498203582,241.90496007515935,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11643153518081614
81.0,1.130977878416009,0.0,0.258590864,0.0,0.0,0.0,0.0,0.0,0.8891535376848652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24182434073114398,241.69296288067065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11643153650899725
82.0,1.157468526786268,0.0,0.254402685,0.0,0.0,0.0,0.0,0.0,0.8747526647510578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2827158620352102,241.4511357828512,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11643153783717838
83.0,1.2152079045775273,0.0,0.252655598,0.0,0.0,0.0,0.0,0.0,0.8687453814206875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34646252315683984,241.16841716648628,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11643153916535953
84.0,1.2762021352927857,0.0,0.250112999,0.0,0.0,0.0,0.0,0.0,0.8600027643738456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4161993709189401,240.82195189222483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11643154049354068
85.0,1.3034229842203366,0.0,0.243633942,0.0,0.0,0.0,0.0,0.0,0.8377248061996856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4656981780206511,240.40574977415355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11643154182172184
86.0,1.3055322145691126,0.0,0.229856554,0.0,0.0,0.0,0.0,0.0,0.7903518515223037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5151803630468088,239.94004885372837,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11643154314990303
87.0,1.2873564306093066,0.0,0.183661452,0.0,0.0,0.0,0.0,0.0,0.6315119848245646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6558444457847421,239.42486575358944,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11643154447808425
88.0,1.2597629866759819,0.0,0.139433142,0.0,0.0,0.0,0.0,0.0,0.47943484762793537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7803281390480465,238.76901857658947,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.11643154580626545
89.0,1.228891134961971,0.0,0.126447251,0.0,0.0,0.0,0.0,0.0,0.43478342126261704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7941077136993542,237.9886877138077,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.1164315471344467
90.0,1.201528956894299,0.0,0.128501078,0.0,0.0,0.0,0.0,0.0,0.44184541685903794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7596835400352611,237.19457728527618,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.11643154846262795
91.0,1.1784944484051811,0.0,0.13336268,0.0,0.0,0.0,0.0,0.0,0.4585618257462283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7199326226589529,236.4348910394675,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.11643154979080922
92.0,1.164592800258732,0.0,0.134490775,0.0,0.0,0.0,0.0,0.0,0.46244073177012635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7021520684886056,235.71495571970118,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.11643155111899048
93.0,1.1737085297965377,0.0,0.133746632,0.0,0.0,0.0,0.0,0.0,0.459882028145572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7138265016509658,235.01280096231778,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11643155244717178
94.0,1.2208139604689943,0.0,0.153232957,0.0,0.0,0.0,0.0,0.0,0.5268849165779609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6939290438910336,234.2989717797818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1164315537753531
95.0,1.272007229451921,0.0,0.187258472,0.0,0.0,0.0,0.0,0.0,0.643880183022484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6281270464294368,233.60504006314866,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11643155510353442
96.0,1.2953201135200652,0.0,0.218050047,0.0,0.0,0.0,0.0,0.0,0.7497556861962498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5455644273238154,232.97691035189305,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11643155643171577
97.0,1.301110325563811,0.0,0.234428404,0.0,0.0,0.0,0.0,0.0,0.8060719606490692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4950383649147419,232.43134326690844,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11643155775989712
98.0,1.28465832884336,0.0,0.237953088,0.0,0.0,0.0,0.0,0.0,0.818191434629485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4664668942138749,231.9363022505564,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11643155908807849
99.0,1.2503753056109737,0.0,0.240884905,0.0,0.0,0.0,0.0,0.0,0.8282723609896468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4221029446213268,231.46983271055234,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11643156041625988
100.0,1.2103427559963915,0.0,0.24268664,0.0,0.0,0.0,0.0,0.0,0.8344675491120727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3758752068843189,231.04772712546202,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11643156174444128
101.0,1.1775843743968262,0.0,0.241480911,0.0,0.0,0.0,0.0,0.0,0.8303217019260745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3472626724707517,230.6718492829239,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11643156307262269
102.0,1.1544385156760977,0.0,0.241217958,0.0,0.0,0.0,0.0,0.0,0.8294175493718109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3250209663042868,230.32458397908707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11643156440080411
103.0,1.1439908660601819,0.0,0.241617612,0.0,0.0,0.0,0.0,0.0,0.8307917424212216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31319912363896035,229.9995603853781,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11643156572898557
104.0,1.142530464945598,0.0,0.241052792,0.0,0.0,0.0,0.0,0.0,0.8288496332013259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3136808317442723,229.68635863804215,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11643156705716702
105.0,1.1528988845890218,0.0,0.236505374,0.0,0.0,0.0,0.0,0.0,0.8132135324532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3396853521357557,229.37267518617372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1164315683853485
106.0,1.1824687951334327,0.0,0.233989417,0.0,0.0,0.0,0.0,0.0,0.8045625227748538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3779062723585788,229.0329872174921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11643156971352998
107.0,1.2350796382187854,0.0,0.235434467,0.0,0.0,0.0,0.0,0.0,0.8095312649019211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4255483733168643,228.65507833246264,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.1164315710417115
108.0,1.2927055244278263,0.0,0.238115813,0.0,0.0,0.0,0.0,0.0,0.8187509575267045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4739545669011217,228.22952735078582,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11643157236989302
109.0,1.318189738012375,0.0,0.237044846,0.0,0.0,0.0,0.0,0.0,0.815068483667946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503121254344429,227.75557018037915,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11643157369807455
110.0,1.3113202852622505,0.0,0.208291989,0.0,0.0,0.0,0.0,0.0,0.7162030244454692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5951172608167813,227.25244632793584,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.1164315750262561
111.0,1.2865470000795225,0.0,0.165523207,0.0,0.0,0.0,0.0,0.0,0.5691444113547424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7174025887247801,226.6573264747595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11643157635443767
112.0,1.254942806457612,0.0,0.133286299,0.0,0.0,0.0,0.0,0.0,0.4582991929706097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7966436134870023,225.93992130046394,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.11643157768261926
113.0,1.2208118191183863,0.0,0.121284864,0.0,0.0,0.0,0.0,0.0,0.41703277612014844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8037790429982378,225.14327510958984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11643157901080085
114.0,1.190055600337202,0.0,0.121080284,0.0,0.0,0.0,0.0,0.0,0.4163293366098509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7737262637273513,224.33949349829223,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.11643158033898247
115.0,1.1638390448447533,0.0,0.12540752,0.0,0.0,0.0,0.0,0.0,0.4312083510432351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7326306938015184,223.56576467543454,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.1164315816671641
116.0,1.1489095484065148,0.0,0.131900817,0.0,0.0,0.0,0.0,0.0,0.4535352728434907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6953742755630242,222.8331314313289,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.11643158299534573
117.0,1.1609803417832145,0.0,0.145902318,0.0,0.0,0.0,0.0,0.0,0.5016788304095777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6593015113736368,222.1377546138192,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.1164315843235274
118.0,1.2012655707695281,0.0,0.17555905,0.0,0.0,0.0,0.0,0.0,0.6036522248523603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5976133459171679,221.47845056843136,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11643158565170907
119.0,1.2406385843968788,0.0,0.237800691,0.0,0.0,0.0,0.0,0.0,0.8176674241150124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4229711602818666,220.88083469602088,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11643158697989074
120.0,1.261159147272329,0.0,0.283779657,0.0,0.0,0.0,0.0,0.0,0.9757641164946478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2853950307776811,220.45786101606296,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11643158830807246
121.0,1.2695725138107452,0.0,0.311269764,0.0,0.0,0.0,0.0,0.0,1.0702876642808739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19928484952987136,220.17246347043428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11643158963625416
122.0,1.2544717093238753,0.0,0.330214917,0.0,0.0,0.0,0.0,0.0,1.1354297561218718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11904195320200346,219.97317610930907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11643159096443591
123.0,1.2293322531871973,0.0,0.343071489,0.0,0.0,0.0,0.0,0.0,1.1796365246807956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496957285064015,219.85413164678502,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.11643159229261764
124.0,1.1951670042382454,0.0,0.346230855,0.0,0.0,0.0,0.0,0.0,1.1904998684675325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004667135770712875,219.8044334103146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11643159362079943
125.0,1.1670596361590262,0.0,0.342081107,0.0,0.0,0.0,0.0,0.0,1.176231138870416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009171502711389966,0.0,219.7997637671468,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.05705148152500079
126.0,1.1440850854869293,0.0,0.335694613,0.0,0.0,0.0,0.0,0.0,1.154271454581248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010186369094318628,0.0,219.80425529613157,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.05705148217580987
127.0,1.1318365600097744,0.0,0.32915923,0.0,0.0,0.0,0.0,0.0,1.1317998218843732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6738125401057485e-05,219.8092441095927,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.1164315976053448
128.0,1.1297080575055276,0.0,0.324308171,0.0,0.0,0.0,0.0,0.0,1.115119664648161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014588392857366744,219.8092048640153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11643159893352663
129.0,1.133646001273445,0.0,0.316567041,0.0,0.0,0.0,0.0,0.0,1.0885021228730638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04514387840038123,219.79461396370644,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.11643160026170848
130.0,1.1489288205619859,0.0,0.310231967,0.0,0.0,0.0,0.0,0.0,1.0667192440371147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08220957652487115,219.74946757802095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11643160158989033
131.0,1.1761196905810265,0.0,0.305794695,0.0,0.0,0.0,0.0,0.0,1.0514618755615217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12465781501950506,219.667255494726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11643160291807218
132.0,1.2106875134442625,0.0,0.302831287,0.0,0.0,0.0,0.0,0.0,1.0412723249097877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1694151885344748,219.54259517387425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11643160424625408
133.0,1.2345293111125566,0.0,0.299971768,0.0,0.0,0.0,0.0,0.0,1.0314399921057678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20308931900678895,219.37317748092957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11643160557443598
134.0,1.2335571379365726,0.0,0.294513208,0.0,0.0,0.0,0.0,0.0,1.0126709688711917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2208861690653809,219.1700856594452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1164316069026179
135.0,1.2141886216881697,0.0,0.266584722,0.0,0.0,0.0,0.0,0.0,0.9166400737925385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2975485478956312,218.94919699021898,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11643160823079982
136.0,1.1838756624828193,0.0,0.244922736,0.0,0.0,0.0,0.0,0.0,0.8421562688071466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3417193936756728,218.65164594468226,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11643160955898178
137.0,1.15629720800375,0.0,0.247360745,0.0,0.0,0.0,0.0,0.0,0.8505392576479958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3057579503557543,218.30992405675977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11643161088716372
138.0,1.1277915487114623,0.0,0.268102648,0.0,0.0,0.0,0.0,0.0,0.9218593969038292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2059321518076329,218.0041636160554,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.1164316122153457
139.0,1.1065536333823676,0.0,0.296521928,0.0,0.0,0.0,0.0,0.0,1.0195778659927324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08697576738963539,217.79822897738705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1164316135435277
140.0,1.0935063841284682,0.0,0.327512352,0.0,0.0,0.0,0.0,0.0,1.1261371028803664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03263071875189809,0.0,217.7112507254859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05705149128713775
141.0,1.1034358268972737,0.0,0.363343517,0.0,0.0,0.0,0.0,0.0,1.2493410190060346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14590519210876104,0.0,217.72723729415503,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.05705149193794694
142.0,1.1467168053840313,0.0,0.437674909,0.0,0.0,0.0,0.0,0.0,1.5049263058777336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35820950049370237,0.0,217.79872835458661,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.05705149258875614
143.0,1.1907408325317281,0.0,0.555511349,0.0,0.0,0.0,0.0,0.0,1.8671732661848013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,217.9742485253113,0.0,0.0,0.0,0.0,0.0,0.04292855855500011,0.0,0.0,0.0,0.0,1.05e-08
144.0,1.209404844430134,0.0,0.624170408,0.0,0.0,0.0,0.0,0.0,1.8858372780832073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,218.30569793128188,0.0,0.0,0.0,0.0,0.0,0.26034576104924123,0.0,0.0,0.0,0.0,1.05e-08
145.0,1.2210452263346467,0.0,0.650614646,0.0,0.0,0.0,0.0,0.0,1.89747765998772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,218.63714733347143,0.0,0.0,0.0,0.0,0.0,0.33963275146318983,0.0,0.0,0.0,0.0,1.05e-08
146.0,1.2168910061553322,0.0,0.65984612,0.0,0.0,0.0,0.0,0.0,1.8933234398084056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,218.96859673188007,0.0,0.0,0.0,0.0,0.0,0.37552899701098696,0.0,0.0,0.0,0.0,1.05e-08
147.0,1.1950021202414376,0.0,0.667857441,0.0,0.0,0.0,0.0,0.0,1.8714345538945107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,219.30004612650768,0.0,0.0,0.0,0.0,0.0,0.4249644648052031,0.0,0.0,0.0,0.0,1.05e-08
148.0,1.1677405856523364,0.0,0.670344168,0.0,0.0,0.0,0.0,0.0,1.8441730193054098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,219.63149551735435,0.0,0.0,0.0,0.0,0.0,0.46077650297785855,0.0,0.0,0.0,0.0,1.05e-08
149.0,1.1325496297622033,0.0,0.667859047,0.0,0.0,0.0,0.0,0.0,1.8089820634152767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,219.96294490442003,0.0,0.0,0.0,0.0,0.0,0.4874224774462006,0.0,0.0,0.0,0.0,1.05e-08
150.0,1.1090247519838776,0.0,0.664076129,0.0,0.0,0.0,0.0,0.0,1.785457185636951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,220.2943942877047,0.0,0.0,0.0,0.0,0.0,0.49793995476790465,0.0,0.0,0.0,0.0,1.05e-08
151.0,1.0960267537939596,0.0,0.658254342,0.0,0.0,0.0,0.0,0.0,1.772459187447033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,220.62584366720844,0.0,0.0,0.0,0.0,0.0,0.4909199893429217,0.0,0.0,0.0,0.0,1.05e-08
152.0,1.092133778388808,0.0,0.651227697,0.0,0.0,0.0,0.0,0.0,1.7685662120418812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,220.95729304293118,0.0,0.0,0.0,0.0,0.0,0.4706521488431248,0.0,0.0,0.0,0.0,1.05e-08
153.0,1.0859538405344253,0.0,0.647799107,0.0,0.0,0.0,0.0,0.0,1.7623862741874985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,221.28874241487296,0.0,0.0,0.0,0.0,0.0,0.4650430277933577,0.0,0.0,0.0,0.0,1.05e-08
154.0,1.095414327520102,0.0,0.648622924,0.0,0.0,0.0,0.0,0.0,1.7718467611731752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,221.6201917830338,0.0,0.0,0.0,0.0,0.0,0.45841520004638836,0.0,0.0,0.0,0.0,1.05e-08
