time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),solar2 capacity factor (-),wind2 capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch solar2 (kW),dispatch wind2 (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to storage2 (kW),dispatch from storage2 (kW),energy storage2 (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch to csp storage (kW),dispatch from csp storage (kW),energy csp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment solar2 (kW),cutailment wind2 (kW),cutailment csp (kW),cutailment nuclear (kW),price ($/kWh)
126,1.144085085,0,0.335694613,0,0,0,0,0,1.117000824,0,0,0,0,0,0,0,0,0,0,0.027084262,206.7213109,0,0,0,0,0,0,0,0,0,0,0.104306966
127,1.13183656,0,0.32915923,0,0,0,0,0,1.095254785,0,0,0,0,0,0,0,0,0,0,0.036581775,206.6942243,0,0,0,0,0,0,0,0,0,0,0.104306967
128,1.129708058,0,0.324308171,0,0,0,0,0,1.079113218,0,0,0,0,0,0,0,0,0,0,0.050594839,206.6576401,0,0,0,0,0,0,0,0,0,0,0.104306968
129,1.133646001,0,0.316567041,0,0,0,0,0,1.053355139,0,0,0,0,0,0,0,0,0,0,0.080290863,206.6070429,0,0,0,0,0,0,0,0,0,0,0.104306969
130,1.148928821,0,0.310231967,0,0,0,0,0,1.032275614,0,0,0,0,0,0,0,0,0,0,0.116653207,206.5267497,0,0,0,0,0,0,0,0,0,0,0.10430697
131,1.176119691,0,0.305794695,0,0,0,0,0,1.017510895,0,0,0,0,0,0,0,0,0,0,0.158608795,206.4100941,0,0,0,0,0,0,0,0,0,0,0.104306971
132,1.210687513,0,0.302831287,0,0,0,0,0,1.007650358,0,0,0,0,0,0,0,0,0,0,0.203037155,206.251483,0,0,0,0,0,0,0,0,0,0,0.104306973
133,1.234529311,0,0.299971768,0,0,0,0,0,0.998135505,0,0,0,0,0,0,0,0,0,0,0.236393806,206.0484435,0,0,0,0,0,0,0,0,0,0,0.104306974
134,1.233557138,0,0.294513208,0,0,0,0,0,0.97997252,0,0,0,0,0,0,0,0,0,0,0.253584618,205.8120473,0,0,0,0,0,-1.11E-16,0,0,0,0,0.104306975
135,1.214188622,0,0.266584722,0,0,0,0,0,0.887042397,0,0,0,0,0,0,0,0,0,0,0.327146225,205.5584604,0,0,0,0,0,0,0,0,0,0,0.104306976
136,1.183875662,0,0.244922736,0,0,0,0,0,0.814963623,0,0,0,0,0,0,0,0,0,0,0.36891204,205.2313118,0,0,0,0,0,0,0,0,0,0,0.104306977
137,1.156297208,0,0.247360745,0,0,0,0,0,0.823075931,0,0,0,0,0,0,0,0,0,0,0.333221277,204.8623974,0,0,0,0,0,0,0,0,0,0,0.104306979
138,1.127791549,0,0.268102648,0,0,0,0,0,0.892093192,0,0,0,0,0,0,0,0,0,0,0.235698357,204.5291738,0,0,0,0,0,1.11E-16,0,0,0,0,0.10430698
139,1.106553633,0,0.296521928,0,0,0,0,0,0.986656399,0,0,0,0,0,0,0,0,0,0,0.119897235,204.2934731,0,0,0,0,0,0,0,0,0,0,0.104306981
140,1.093506384,0,0.327512352,0,0,0,0,0,1.089774911,0,0,0,0,0,0,0,0,0,0,0.003731473,204.1735735,0,0,0,0,0,0,0,0,0,0,0.104306982
141,1.103435827,0,0.363343517,0,0,0,0,0,1.209000658,0,0,0,0,0,0,0,0,0,0.105564831,0,204.1698397,0,0,0,0,0,0,0,0,0,0,0.051110422
142,1.146716805,0,0.437674909,0,0,0,0,0,1.456333271,0,0,0,0,0,0,0,0,0,0.309616466,0,204.2215642,0,0,0,0,0,2.22E-16,0,0,0,0,0.051110422
143,1.190740833,0,0.555511349,0,0,0,0,0,1.629256154,0,0,0,0,0,0,0,0,0,0.438515321,0,204.3732739,0,0,0,0,0,0.219169798,0,0,0,0,1.05E-08
144,1.209404844,0,0.624170408,0,0,0,0,0,1.647920165,0,0,0,0,0,0,0,0,0,0.438515321,0,204.5881441,0,0,0,0,0,0.428964101,0,0,0,0,1.05E-08
145,1.221045226,0,0.650614646,0,0,0,0,0,1.659560547,0,0,0,0,0,0,0,0,0,0.438515321,0,204.8030143,0,0,0,0,0,0.505315109,0,0,0,0,1.05E-08
146,1.216891006,0,0.65984612,0,0,0,0,0,1.655406327,0,0,0,0,0,0,0,0,0,0.438515321,0,205.0178844,0,0,0,0,0,0.540186426,0,0,0,0,1.05E-08
147,1.19500212,0,0.667857441,0,0,0,0,0,1.633517441,0,0,0,0,0,0,0,0,0,0.438515321,0,205.2327546,0,0,0,0,0,0.588732434,0,0,0,0,1.05E-08
148,1.167740586,0,0.670344168,0,0,0,0,0,1.606255907,0,0,0,0,0,0,0,0,0,0.438515321,0,205.4476248,0,0,0,0,0,0.624268382,0,0,0,0,1.05E-08
149,1.13254963,0,0.667859047,0,0,0,0,0,1.571064951,0,0,0,0,0,0,0,0,0,0.438515321,0,205.6624949,0,0,0,0,0,0.651190268,0,0,0,0,1.05E-08
150,1.109024752,0,0.664076129,0,0,0,0,0,1.547540073,0,0,0,0,0,0,0,0,0,0.438515321,0,205.8773651,0,0,0,0,0,0.662127746,0,0,0,0,1.05E-08
151,1.096026754,0,0.658254342,0,0,0,0,0,1.534542075,0,0,0,0,0,0,0,0,0,0.438515321,0,206.0922353,0,0,0,0,0,0.655754147,0,0,0,0,1.05E-08
152,1.092133778,0,0.651227697,0,0,0,0,0,1.530649099,0,0,0,0,0,0,0,0,0,0.438515321,0,206.3071054,0,0,0,0,0,0.636266442,0,0,0,0,1.05E-08
153,1.085953841,0,0.647799107,0,0,0,0,0,1.524469162,0,0,0,0,0,0,0,0,0,0.438515321,0,206.5219756,0,0,0,0,0,0.631037982,0,0,0,0,1.05E-08
154,1.095414328,0,0.648622924,0,0,0,0,0,1.533929649,0,0,0,0,0,0,0,0,0,0.438515321,0,206.7368457,0,0,0,0,0,0.624318689,0,0,0,0,1.05E-08
155,1.111298866,0,0.649789572,0,0,0,0,0,1.549814187,0,0,0,0,0,0,0,0,0,0.438515321,0,206.9517159,0,0,0,0,0,0.612316092,0,0,0,0,1.05E-08
156,1.13178945,0,0.653148725,0,0,0,0,0,1.570304771,0,0,0,0,0,0,0,0,0,0.438515321,0,207.166586,0,0,0,0,0,0.603002859,0,0,0,0,1.05E-08
157,1.149618335,0,0.647813495,0,0,0,0,0,1.588133656,0,0,0,0,0,0,0,0,0,0.438515321,0,207.3814562,0,0,0,0,0,0.567421362,0,0,0,0,1.05E-08
158,1.14748555,0,0.600255911,0,0,0,0,0,1.586000871,0,0,0,0,0,0,0,0,0,0.438515321,0,207.5963263,0,0,0,0,0,0.411309545,0,0,0,0,1.05E-08
159,1.130213416,0,0.510907025,0,0,0,0,0,1.568728737,0,0,0,0,0,0,0,0,0,0.438515321,0,207.8111964,0,0,0,0,0,0.131279383,0,0,0,0,1.05E-08
160,1.108495838,0,0.4853235,0,0,0,0,0,1.547011159,0,0,0,0,0,0,0,0,0,0.438515321,0,208.0260666,0,0,0,0,0,0.067869534,0,0,0,0,1.05E-08
161,1.087756858,0,0.501455613,0,0,0,0,0,1.526272179,0,0,0,0,0,0,0,0,0,0.438515321,0,208.2409367,0,0,0,0,0,0.142287015,0,0,0,0,1.05E-08
162,1.067334797,0,0.525413804,0,0,0,0,0,1.505850118,0,0,0,0,0,0,0,0,0,0.438515321,0,208.4558068,0,0,0,0,0,0.242428315,0,0,0,0,1.05E-08
163,1.055109826,0,0.53317973,0,0,0,0,0,1.493625147,0,0,0,0,0,0,0,0,0,0.438515321,0,208.670677,0,0,0,0,0,0.280493872,0,0,0,0,1.05E-08
164,1.054548793,0,0.517229989,0,0,0,0,0,1.493064114,0,0,0,0,0,0,0,0,0,0.438515321,0,208.8855471,0,0,0,0,0,0.227983236,0,0,0,0,1.05E-08
165,1.067861569,0,0.516886587,0,0,0,0,0,1.50637689,0,0,0,0,0,0,0,0,0,0.438515321,0,209.1004172,0,0,0,0,0,0.213527812,0,0,0,0,1.05E-08
166,1.107643581,0,0.566926518,0,0,0,0,0,1.867057,0,0,0,0.320898098,0,0,0,0,0,0.438515321,0,209.3152873,0,0,0,0,0,0.019352145,0,0,0,0,1.05E-08
167,1.145746774,0,0.603847845,0,0,0,0,0,2.00926233,0,0,0,0.425000236,0,0.288808288,0,0,0,0.438515321,0,209.5301575,0,0,0,0,0,0,0,0,0,0,1.05E-08
168,1.156106628,0,0.605923298,0,0,0,0,0,2.016168258,0,0,0,0.421546309,0,0.671308173,0,0,0,0.438515321,0,209.7450276,0,0,0,0,0,0,0,0,0,0,1.05E-08
169,1.156656955,0,0.600189318,0,0,0,0,0,1.997088832,0,0,0,0.401916556,0,1.050699089,0,0,0,0.438515321,0,209.9598977,0,0,0,0,0,0,0,0,0,0,1.05E-08
170,1.131431845,0,0.589255132,0,0,0,0,0,1.960706078,0,0,0,0.390758912,0,1.412422797,0,0,0,0.438515321,0,210.1747678,0,0,0,0,0,0,0,0,0,0,1.05E-08
171,1.091140192,0,0.587717746,0,0,0,0,0,1.955590531,0,0,0,0.425935018,0,1.764104214,0,0,0,0.438515321,0,210.3896379,0,0,0,0,0,0,0,0,0,0,1.05E-08
172,1.049062652,0,0.59649721,0,0,0,0,0,1.984803596,0,0,0,0.497225623,0,2.147443728,0,0,0,0.438515321,0,210.604508,0,0,0,0,0,-2.22E-16,0,0,0,0,1.05E-08
173,1.010377012,0,0.599096947,0,0,0,0,0,1.993454043,0,0,0,0.54456171,0,2.594944351,0,0,0,0.438515321,0,210.8193781,0,0,0,0,0,-2.22E-16,0,0,0,0,1.05E-08
174,0.984066237,0,0.597369853,0,0,0,0,0,1.987707256,0,0,0,0.565125698,0,3.085046944,0,0,0,0.438515321,0,211.0342482,0,0,0,0,0,0,0,0,0,0,1.05E-08
175,0.968250222,0,0.588646182,0,0,0,0,0,1.958679838,0,0,0,0.551914296,0,3.59365657,0,0,0,0.438515321,0,211.2491183,0,0,0,0,0,0,0,0,0,0,1.05E-08
176,0.961839018,0,0.571310334,0,0,0,0,0,1.900995992,0,0,0,0.500641653,0,4.090375357,0,0,0,0.438515321,0,211.4639884,0,0,0,0,0,0,0,0,0,0,1.05E-08
177,0.970115338,0,0.549547241,0,0,0,0,0,1.828580791,0,0,0,0.419950132,0,4.540948201,0,0,0,0.438515321,0,211.6788585,0,0,0,0,0,0,0,0,0,0,1.05E-08
178,0.998871535,0,0.519413822,0,0,0,0,0,1.728313904,0,0,0,0.290927048,0,4.918898166,0,0,0,0.438515321,0,211.8937286,0,0,0,0,0,0,0,0,0,0,1.05E-08
179,1.05873085,0,0.482561166,0,0,0,0,0,1.605689216,0,0,0,0.108443045,0,5.180726925,0,0,0,0.438515321,0,212.1085987,0,0,0,0,0,0,0,0,0,0,1.05E-08
180,1.117277517,0,0.450915597,0,0,0,0,0,1.500390754,0,0,0,0,0.055402085,5.278319784,0,0,0,0.438515321,0,212.3234688,0,0,0,0,0,0,0,0,0,0,0.051109985
181,1.142676077,0,0.419030209,0,0,0,0,0,1.39429431,0,0,0,0,0.186897088,5.222911708,0,0,0,0.438515321,0,212.5383389,0,0,0,0,0,0,0,0,0,0,0.051110043
182,1.142466224,0,0.348971811,0,0,0,0,0,1.161179791,0,0,0,0,0.419801755,5.036008691,0,0,0,0.438515321,0,212.753209,0,0,0,0,0,0,0,0,0,0,0.051110101
183,1.133044282,0,0.270079706,0,0,0,0,0,0.898671717,0,0,0,0,0.672887886,4.61620122,0,0,0,0.438515321,0,212.968079,0,0,0,0,0,0,0,0,0,0,0.051110159
184,1.118575176,0,0.21294865,0,0,0,0,0,0.708572042,0,0,0,0,0.848518454,3.943308094,0,0,0,0.438515321,0,213.1829491,0,0,0,0,0,0,0,0,0,0,0.051110217
185,1.100647788,0,0.203618161,0,0,0,0,0,0.677525479,0,0,0,0,0.86163763,3.094785163,0,0,0,0.438515321,0,213.3978192,0,0,0,0,0,0,0,0,0,0,0.051110275
186,1.086457058,0,0.21251654,0,0,0,0,0,0.707134226,0,0,0,0,0.817838153,2.23314402,0,0,0,0.438515321,0,213.6126893,0,0,0,0,0,0,0,0,0,0,0.051110333
187,1.075925896,0,0.21772132,0,0,0,0,0,0.724452775,0,0,0,0,0.789988442,1.415303332,0,0,0,0.438515321,0,213.8275593,0,0,0,0,0,0,0,0,0,0,0.051110391
188,1.068773785,0,0.216409273,0,0,0,0,0,0.720087028,0,0,0,0,0.370610427,0.625313284,0,0,0,0.021923671,0,214.0424294,0,0,0,0,0,0,0,0,0,0,0.051110449
189,1.070814492,0,0.250935749,0,0,0,0,0,0.834971511,0,0,0,0,0.23584298,0.254702147,0,0,0,0,0,214.0531696,0,0,0,0,0,0,0,0,0,0,0.051110507
190,1.097793368,0,0.324254464,0,0,0,0,0,1.078934512,0,0,0,0,0.018858856,0.018858877,0,0,0,0,0,214.0531671,0,0,0,0,0,0,0,0,0,0,0.051110565
191,1.127059207,0,0.400752001,0,0,0,0,0,1.333474825,0,0,0,0,0,0,0,0,0,0.206415618,0,214.0531647,0,0,0,0,0,0,0,0,0,0,0.051110451
192,1.137693154,0,0.450400032,0,0,0,0,0,1.498675246,0,0,0,0,0,0,0,0,0,0.360982092,0,214.1543059,0,0,0,0,0,0,0,0,0,0,0.051110452
193,1.125896453,0,0.475413345,0,0,0,0,0,1.581905332,0,0,0,0.017493557,0,0,0,0,0,0.438515321,0,214.3311847,0,0,0,0,0,0,0,0,0,0,0.045998683
194,1.093671268,0,0.478795799,0,0,0,0,0,1.593160215,0,0,0,0.060973626,0,0.015744201,0,0,0,0.438515321,0,214.5460547,0,0,0,0,0,2.22E-16,0,0,0,0,0.045998735
195,1.050221123,0,0.475067569,0,0,0,0,0,1.580754786,0,0,0,0.092018342,0,0.070620447,0,0,0,0.438515321,0,214.7609248,0,0,0,0,0,2.22E-16,0,0,0,0,0.045998788
196,1.000070692,0,0.466557247,0,0,0,0,0,1.552437272,0,0,0,0.11385126,0,0.153436875,0,0,0,0.438515321,0,214.9757949,0,0,0,0,0,0,0,0,0,0,0.04599884
197,0.954815388,0,0.456719728,0,0,0,0,0,1.519703602,0,0,0,0.126372893,0,0.255902834,0,0,0,0.438515321,0,215.1906649,0,0,0,0,0,0,0,0,0,0,0.045998892
198,0.919926363,0,0.448223856,0,0,0,0,0,1.49143417,0,0,0,0.132992486,0,0.369638147,0,0,0,0.438515321,0,215.405535,0,0,0,0,0,0,0,0,0,0,0.045998944
199,0.900799819,0,0.439931079,0,0,0,0,0,1.463840523,0,0,0,0.124525383,0,0.489330965,0,0,0,0.438515321,0,215.620405,0,0,0,0,0,0,0,0,0,0,0.045998997
200,0.893949638,0,0.432666724,0,0,0,0,0,1.439668879,0,0,0,0.10720392,0,0.601403254,0,0,0,0.438515321,0,215.8352751,0,0,0,0,0,0,0,0,0,0,0.045999049
201,0.900589967,0,0.431689237,0,0,0,0,0,1.436416358,0,0,0,0.09731107,0,0.697886099,0,0,0,0.438515321,0,216.0501451,0,0,0,0,0,0,0,0,0,0,0.045999101
202,0.928821533,0,0.436145968,0,0,0,0,0,1.451245825,0,0,0,0.083908971,0,0.78546527,0,0,0,0.438515321,0,216.2650152,0,0,0,0,0,0,0,0,0,0,0.045999153
203,0.993910026,0,0.441138472,0,0,0,0,0,1.46785804,0,0,0,0.035432693,0,0.860982453,0,0,0,0.438515321,0,216.4798852,0,0,0,0,0,0,0,0,0,0,0.045999205
204,1.057535977,0,0.444761864,0,0,0,0,0,1.479914629,0,0,0,0,0.016136669,0.892870899,0,0,0,0.438515321,0,216.6947552,0,0,0,0,0,0,0,0,0,0,0.051110286
205,1.078604725,0,0.441191971,0,0,0,0,0,1.468036054,0,0,0,0,0.049083992,0.876733217,0,0,0,0.438515321,0,216.9096253,0,0,0,0,0,0,0,0,0,0,0.051110344
206,1.073945146,0,0.385518656,0,0,0,0,0,1.282786913,0,0,0,0,0.229673554,0.82764823,0,0,0,0.438515321,0,217.1244953,0,0,0,0,0,0,0,0,0,0,0.051110402
207,1.061739448,0,0.286679194,0,0,0,0,0,0.953905376,0,0,0,0,0.163361047,0.597973736,0,0,0,0.055526975,0,217.3393653,0,0,0,0,0,0,0,0,0,0,0.05111046
208,1.045525141,0,0.236586757,0,0,0,0,0,0.787226224,0,0,0,0,0.258298917,0.43461201,0,0,0,0,0,217.3665711,0,0,0,0,0,0,0,0,0,0,0.051110518
209,1.028546372,0,0.260611519,0,0,0,0,0,0.867166973,0,0,0,0,0.161379399,0.176312599,0,0,0,0,0,217.3665686,0,0,0,0,0,-1.11E-16,0,0,0,0,0.051110576
210,1.01360831,0,0.300134002,0,0,0,0,0,0.998675327,0,0,0,0,0.014932983,0.014933,0,0,0,0,0,217.3665661,0,0,0,0,0,-1.11E-16,0,0,0,0,0.051110634
211,0.999987179,0,0.325363985,0,0,0,0,0,1.082626367,0,0,0,0,0,0,0,0,0,0.082639188,0,217.3665636,0,0,0,0,0,0,0,0,0,0,0.051110463
212,0.994413243,0,0.350961769,0,0,0,0,0,1.167801239,0,0,0,0,0,0,0,0,0,0.173387996,0,217.4070544,0,0,0,0,0,0,0,0,0,0,0.051110463
213,1.002096409,0,0.402196305,0,0,0,0,0,1.338280648,0,0,0,0,0,0,0,0,0,0.336184238,0,217.492012,0,0,0,0,0,0,0,0,0,0,0.051110464
214,1.032445772,0,0.506136761,0,0,0,0,0,1.470961093,0,0,0,0,0,0,0,0,0,0.438515321,0,217.6567398,0,0,0,0,0,0.213174301,0,0,0,0,1.05E-08
215,1.070649608,0,0.616927922,0,0,0,0,0,1.509164929,0,0,0,0,0,0,0,0,0,0.438515321,0,217.8716098,0,0,0,0,0,0.543620462,0,0,0,0,1.05E-08
216,1.087542723,0,0.683578681,0,0,0,0,0,1.526058044,0,0,0,0,0,0,0,0,0,0.438515321,0,218.0864798,0,0,0,0,0,0.74850318,0,0,0,0,1.05E-08
217,1.085437775,0,0.719969926,0,0,0,0,0,1.523953096,0,0,0,0,0,0,0,0,0,0.438515321,0,218.3013499,0,0,0,0,0,0.871697502,0,0,0,0,1.05E-08
218,1.060249068,0,0.731281879,0,0,0,0,0,1.498764389,0,0,0,0,0,0,0,0,0,0.438515321,0,218.5162199,0,0,0,0,0,0.934525958,0,0,0,0,1.05E-08
219,1.015160789,0,0.721811265,0,0,0,0,0,1.45367611,0,0,0,0,0,0,0,0,0,0.438515321,0,218.7310899,0,0,0,0,0,0.948101417,0,0,0,0,1.05E-08
220,0.970108914,0,0.703389894,0,0,0,0,0,1.408624235,0,0,0,0,0,0,0,0,0,0.438515321,0,218.9459599,0,0,0,0,0,0.931857443,0,0,0,0,1.05E-08
221,0.927157704,0,0.687801017,0,0,0,0,0,1.365673025,0,0,0,0,0,0,0,0,0,0.438515321,0,219.1608299,0,0,0,0,0,0.922937733,0,0,0,0,1.05E-08
222,0.895294406,0,0.677627469,0,0,0,0,0,1.333809727,0,0,0,0,0,0,0,0,0,0.438515321,0,219.3756999,0,0,0,0,0,0.920949247,0,0,0,0,1.05E-08
223,0.875122884,0,0.665965859,0,0,0,0,0,1.313638205,0,0,0,0,0,0,0,0,0,0.438515321,0,219.5905699,0,0,0,0,0,0.902317561,0,0,0,0,1.05E-08
224,0.86628553,0,0.649695207,0,0,0,0,0,1.304800851,0,0,0,0,0,0,0,0,0,0.438515321,0,219.8054399,0,0,0,0,0,0.857015435,0,0,0,0,1.05E-08
225,0.870289855,0,0.638168034,0,0,0,0,0,1.308805176,0,0,0,0,0,0,0,0,0,0.438515321,0,220.0203099,0,0,0,0,0,0.814655231,0,0,0,0,1.05E-08
226,0.896099554,0,0.634035954,0,0,0,0,0,1.334614875,0,0,0,0,0,0,0,0,0,0.438515321,0,220.2351799,0,0,0,0,0,0.775096319,0,0,0,0,1.05E-08
227,0.958048827,0,0.630904887,0,0,0,0,0,1.396564148,0,0,0,0,0,0,0,0,0,0.438515321,0,220.4500499,0,0,0,0,0,0.702728635,0,0,0,0,1.05E-08
228,1.018846054,0,0.635071606,0,0,0,0,0,1.457361375,0,0,0,0,0,0,0,0,0,0.438515321,0,220.6649199,0,0,0,0,0,0.655795881,0,0,0,0,1.05E-08
229,1.03840515,0,0.637666359,0,0,0,0,0,1.476920471,0,0,0,0,0,0,0,0,0,0.438515321,0,220.8797899,0,0,0,0,0,0.644870647,0,0,0,0,1.05E-08
230,1.04114822,0,0.606753544,0,0,0,0,0,1.479663541,0,0,0,0,0,0,0,0,0,0.438515321,0,221.0946599,0,0,0,0,0,0.539267303,0,0,0,0,1.05E-08
231,1.036075361,0,0.570254832,0,0,0,0,0,1.474590682,0,0,0,0,0,0,0,0,0,0.438515321,0,221.3095299,0,0,0,0,0,0.422893199,0,0,0,0,1.05E-08
232,1.020893185,0,0.590861061,0,0,0,0,0,1.459408506,0,0,0,0,0,0,0,0,0,0.438515321,0,221.5243998,0,0,0,0,0,0.50664119,0,0,0,0,1.05E-08
233,1.008745303,0,0.621339323,0,0,0,0,0,1.447260624,0,0,0,0,0,0,0,0,0,0.438515321,0,221.7392698,0,0,0,0,0,0.620203401,0,0,0,0,1.05E-08
234,0.998319067,0,0.656138089,0,0,0,0,0,1.436834388,0,0,0,0,0,0,0,0,0,0.438515321,0,221.9541398,0,0,0,0,0,0.746420147,0,0,0,0,1.05E-08
235,0.987730088,0,0.68562446,0,0,0,0,0,1.426245409,0,0,0,0,0,0,0,0,0,0.438515321,0,222.1690098,0,0,0,0,0,0.855123004,0,0,0,0,1.05E-08
236,0.982631532,0,0.710651692,0,0,0,0,0,1.421146853,0,0,0,0,0,0,0,0,0,0.438515321,0,222.3838798,0,0,0,0,0,0.94349796,0,0,0,0,1.05E-08
237,0.987115521,0,0.736134144,0,0,0,0,0,1.425630842,0,0,0,0,0,0,0,0,0,0.438515321,0,222.5987497,0,0,0,0,0,1.023805085,0,0,0,0,1.05E-08
238,1.012959481,0,0.765704552,0,0,0,0,0,1.451474802,0,0,0,0,0,0,0,0,0,0.438515321,0,222.8136197,0,0,0,0,0,1.096354631,0,0,0,0,1.05E-08
239,1.041912683,0,0.802528449,0,0,0,0,0,1.480428004,0,0,0,0,0,0,0,0,0,0.438515321,0,223.0284897,0,0,0,0,0,1.189930424,0,0,0,0,1.05E-08
240,1.053167621,0,0.807242151,0,0,0,0,0,1.491682942,0,0,0,0,0,0,0,0,0,0.438515321,0,223.2433596,0,0,0,0,0,1.194360005,0,0,0,0,1.05E-08
241,1.048690057,0,0.798728779,0,0,0,0,0,1.487205378,0,0,0,0,0,0,0,0,0,0.438515321,0,223.4582296,0,0,0,0,0,1.170509907,0,0,0,0,1.05E-08
242,1.021449936,0,0.787579733,0,0,0,0,0,1.459965257,0,0,0,0,0,0,0,0,0,0.438515321,0,223.6730995,0,0,0,0,0,1.160652342,0,0,0,0,1.05E-08
243,0.975216035,0,0.781514041,0,0,0,0,0,1.413731356,0,0,0,0,0,0,0,0,0,0.438515321,0,223.8879695,0,0,0,0,0,1.186703068,0,0,0,0,1.05E-08
244,0.924476733,0,0.77793564,0,0,0,0,0,1.362992054,0,0,0,0,0,0,0,0,0,0.438515321,0,224.1028394,0,0,0,0,0,1.225535487,0,0,0,0,1.05E-08
245,0.878486946,0,0.77451973,0,0,0,0,0,1.317002267,0,0,0,0,0,0,0,0,0,0.438515321,0,224.3177094,0,0,0,0,0,1.260159067,0,0,0,0,1.05E-08
246,0.840096812,0,0.770736443,0,0,0,0,0,1.278612133,0,0,0,0,0,0,0,0,0,0.438515321,0,224.5325793,0,0,0,0,0,1.285960573,0,0,0,0,1.05E-08
247,0.817162947,0,0.765092151,0,0,0,0,0,1.255678268,0,0,0,0,0,0,0,0,0,0.438515321,0,224.7474493,0,0,0,0,0,1.290113443,0,0,0,0,1.05E-08
248,0.807064337,0,0.756019065,0,0,0,0,0,1.245579658,0,0,0,0,0,0,0,0,0,0.438515321,0,224.9623192,0,0,0,0,0,1.27002198,0,0,0,0,1.05E-08
249,0.809644665,0,0.750324047,0,0,0,0,0,1.248159986,0,0,0,0,0,0,0,0,0,0.438515321,0,225.1771892,0,0,0,0,0,1.24849187,0,0,0,0,1.05E-08
250,0.834916885,0,0.746320753,0,0,0,0,0,1.273432206,0,0,0,0,0,0,0,0,0,0.438515321,0,225.3920591,0,0,0,0,0,1.209898964,0,0,0,0,1.05E-08
251,0.89257275,0,0.742740299,0,0,0,0,0,1.331088071,0,0,0,0,0,0,0,0,0,0.438515321,0,225.6069291,0,0,0,0,0,1.140329384,0,0,0,0,1.05E-08
252,0.951209354,0,0.732633758,0,0,0,0,0,1.389724675,0,0,0,0,0,0,0,0,0,0.438515321,0,225.821799,0,0,0,0,0,1.048063957,0,0,0,0,1.05E-08
253,0.978213926,0,0.716597616,0,0,0,0,0,1.416729247,0,0,0,0,0,0,0,0,0,0.438515321,0,226.0366689,0,0,0,0,0,0.967700221,0,0,0,0,1.05E-08
254,0.991993517,0,0.668030315,0,0,0,0,0,1.430508838,0,0,0,0,0,0,0,0,0,0.438515321,0,226.2515388,0,0,0,0,0,0.792316263,0,0,0,0,1.05E-08
255,0.994687336,0,0.651484107,0,0,0,0,0,1.433202657,0,0,0,0,0,0,0,0,0,0.438515321,0,226.4664088,0,0,0,0,0,0.734566071,0,0,0,0,1.05E-08
256,0.990331829,0,0.669464767,0,0,0,0,0,1.42884715,0,0,0,0,0,0,0,0,0,0.438515321,0,226.6812787,0,0,0,0,0,0.798750992,0,0,0,0,1.05E-08
257,0.985933495,0,0.678871696,0,0,0,0,0,1.424448816,0,0,0,0,0,0,0,0,0,0.438515321,0,226.8961486,0,0,0,0,0,0.834450238,0,0,0,0,1.05E-08
258,0.982689349,0,0.683484776,0,0,0,0,0,1.42120467,0,0,0,0,0,0,0,0,0,0.438515321,0,227.1110185,0,0,0,0,0,0.853044092,0,0,0,0,1.05E-08
259,0.97947304,0,0.682677633,0,0,0,0,0,1.417988361,0,0,0,0,0,0,0,0,0,0.438515321,0,227.3258885,0,0,0,0,0,0.853574687,0,0,0,0,1.05E-08
260,0.979166827,0,0.678428294,0,0,0,0,0,1.417682148,0,0,0,0,0,0,0,0,0,0.438515321,0,227.5407584,0,0,0,0,0,0.839741516,0,0,0,0,1.05E-08
261,0.985864972,0,0.67563597,0,0,0,0,0,1.424380293,0,0,0,0,0,0,0,0,0,0.438515321,0,227.7556283,0,0,0,0,0,0.823752105,0,0,0,0,1.05E-08
262,1.011835272,0,0.661014506,0,0,0,0,0,1.450350593,0,0,0,0,0,0,0,0,0,0.438515321,0,227.9704982,0,0,0,0,0,0.749129885,0,0,0,0,1.05E-08
263,1.040146068,0,0.644676204,0,0,0,0,0,1.478661389,0,0,0,0,0,0,0,0,0,0.438515321,0,228.1853681,0,0,0,0,0,0.666454508,0,0,0,0,1.05E-08
264,1.054634447,0,0.633728824,0,0,0,0,0,1.493149768,0,0,0,0,0,0,0,0,0,0.438515321,0,228.400238,0,0,0,0,0,0.615539473,0,0,0,0,1.05E-08
265,1.0547822,0,0.617629939,0,0,0,0,0,2.013966817,0,0,0,0.520669296,0,0,0,0,0,0.438515321,0,228.6151079,0,0,0,0,0,0.041154487,0,0,0,0,1.05E-08
266,1.032345128,0,0.605736041,0,0,0,0,0,2.015545173,0,0,0,0.544684724,0,0.468602367,0,0,0,0.438515321,0,228.8299778,0,0,0,0,0,0,0,0,0,0,1.05E-08
267,0.991070595,0,0.599024367,0,0,0,0,0,1.993212538,0,0,0,0.563626622,0,0.958818086,0,0,0,0.438515321,0,229.0448477,0,0,0,0,0,0,0,0,0,0,1.05E-08
